0.309105
0.310386
0.307823
0.311668
0.311668
0.310386
0.339861
0.310386
0.311668
0.302697
0.305260
0.306542
0.300135
0.305260
0.300135
0.305260
0.303979
0.297572
0.300135
0.301416
0.302697
0.311668
0.309105
0.309105
0.303979
0.302697
0.302697
0.297572
0.297572
0.295009
0.296290
0.287320
0.291164
0.292446
0.284757
0.284757
0.279631
0.283475
0.280912
0.287320
0.288601
0.284757
0.289883
0.292446
0.305260
0.307823
0.315512
0.320638
0.327046
0.329609
0.319357
0.318075
0.311668
0.305260
0.307823
0.302697
0.305260
0.300135
0.297572
0.298853
0.293727
0.295009
0.287320
0.288601
0.287320
0.284757
0.287320
0.282194
0.284757
0.279631
0.274505
0.278349
0.271942
0.275786
0.268097
0.270660
0.274505
0.279631
0.233497
0.255283
0.265534
0.262971
0.266816
0.265534
0.266816
0.262971
0.255283
0.261690
0.259127
0.262971
0.257845
0.259127
0.257845
0.242468
0.251438
0.242468
0.247594
0.245031
0.241186
0.250157
0.242468
0.245031
0.242468
0.242468
0.246312
0.242468
0.245031
0.241186
0.241186
0.246312
0.238623
0.241186
0.237342
0.241186
0.238623
0.241186
0.242468
0.239905
0.242468
0.233497
0.238623
0.236060
0.236060
0.238623
0.232216
0.239905
0.236060
0.242468
0.247594
0.245031
0.245031
0.243749
0.246312
0.245031
0.250157
0.259127
0.257845
0.255283
0.292446
0.314231
0.319357
0.321920
0.337298
0.334735
0.338579
0.330890
0.328327
0.330890
0.327046
0.330890
0.330890
0.332172
0.327046
0.328327
0.329609
0.328327
0.334735
0.330890
0.330890
0.333453
0.337298
0.347549
0.339861
0.341142
0.338579
0.344986
0.343705
0.339861
0.344986
0.341142
0.350112
0.351394
0.352675
0.353957
0.348831
0.352675
0.343705
0.346268
0.347549
0.343705
0.342424
0.339861
0.341142
0.341142
0.333453
0.333453
0.333453
0.334735
0.333453
0.330890
0.329609
0.328327
0.332172
0.327046
0.325764
0.328327
0.321920
0.327046
0.319357
0.325764
0.336016
0.346268
0.362927
0.368053
0.374461
0.373179
0.366772
0.366772
0.361646
0.364209
0.361646
0.359083
0.361646
0.356520
0.355238
0.359083
0.357801
0.364209
0.360364
0.364209
0.360364
0.365490
0.371898
0.346268
0.350112
0.350112
0.341142
0.325764
0.310386
0.316794
0.323201
0.342424
0.347549
0.375742
0.400090
0.394964
0.405216
0.397527
0.398809
0.388557
0.380868
0.385994
0.406498
0.407779
0.397527
0.410342
0.411624
0.407779
0.406498
0.411624
0.407779
0.389838
0.384713
0.397527
0.383431
0.385994
0.382150
0.380868
0.387276
0.415468
0.455194
0.492357
0.507735
0.519269
0.507735
0.510298
0.532083
0.557713
0.602565
0.682017
0.742247
0.767877
0.779410
0.770440
0.742247
0.708928
0.692269
0.676891
0.656387
0.642291
0.632039
0.623069
0.616661
0.608972
0.605128
0.598721
0.612817
0.610254
0.605128
0.610254
0.607691
0.606409
0.610254
0.612817
0.606409
0.596158
0.602565
0.671765
0.633321
0.651262
0.601284
0.606409
0.608972
0.610254
0.610254
0.607691
0.600002
0.588469
0.587187
0.582061
0.584624
0.573091
0.602565
0.630758
0.638447
0.620506
0.606409
0.605128
0.598721
0.690988
0.696113
0.646136
0.670484
0.701239
0.698676
0.721743
0.690988
0.688425
0.694832
0.684580
0.687143
0.670484
0.665358
0.653824
0.647417
0.653824
0.639728
0.642291
0.633321
0.638447
0.630758
0.628195
0.620506
0.610254
0.611535
0.602565
0.597439
0.592313
0.583343
0.585906
0.576935
0.583343
0.578217
0.582061
0.582061
0.579498
0.585906
0.592313
0.576935
0.575654
0.570528
0.566683
0.562839
0.564120
0.556432
0.548743
0.548743
0.533365
0.537209
0.491076
0.415468
0.447505
0.496202
0.479542
0.473135
0.462883
0.461602
0.465446
0.555150
0.558995
0.558995
0.528239
0.382150
0.556432
0.544898
0.569246
0.574372
0.594876
0.648699
0.647417
0.660232
0.657669
0.639728
0.634602
0.667921
0.699958
0.738402
0.796069
0.796069
0.773003
0.784536
0.784536
0.779410
0.788380
0.780692
0.766595
0.767877
0.765314
0.738402
0.765314
0.774284
0.780692
0.767877
0.764032
0.761469
0.758906
0.756343
0.753780
0.749936
0.747373
0.738402
0.739684
0.735840
0.734558
0.730714
0.735840
0.734558
0.728151
0.724306
0.724306
0.724306
0.720462
0.715336
0.710210
0.702521
0.701239
0.699958
0.724306
0.747373
0.743528
0.747373
0.758906
0.753780
0.743528
0.740965
0.737121
0.730714
0.723025
0.731995
0.683299
0.675610
0.676891
0.674328
0.671765
0.666639
0.676891
0.655106
0.651262
0.638447
0.614098
0.594876
0.593595
0.624350
0.630758
0.637165
0.635884
0.642291
0.661513
0.696113
0.689706
0.726869
0.734558
0.737121
0.734558
0.740965
0.748654
0.761469
0.779410
0.764032
0.803758
0.792225
0.770440
0.729432
0.712773
0.676891
0.667921
0.661513
0.653824
0.647417
0.646136
0.639728
0.639728
0.628195
0.624350
0.623069
0.614098
0.614098
0.608972
0.644854
0.678173
0.689706
0.715336
0.702521
0.690988
0.678173
0.679454
0.684580
0.690988
0.706365
0.707647
0.734558
0.725588
0.715336
0.717899
0.715336
0.712773
0.714054
0.712773
0.712773
0.711491
0.710210
0.720462
0.711491
0.714054
0.696113
0.701239
0.698676
0.702521
0.705084
0.701239
0.699958
0.706365
0.692269
0.685862
0.680736
0.680736
0.679454
0.692269
0.711491
0.766595
0.775566
0.794788
0.790943
0.781973
0.767877
0.761469
0.756343
0.751217
0.740965
0.761469
0.715336
0.706365
0.699958
0.694832
0.694832
0.701239
0.703802
0.706365
0.689706
0.665358
0.648699
0.660232
0.698676
0.729432
0.797351
0.817855
0.805040
0.743528
0.712773
0.773003
0.760188
0.751217
0.749936
0.742247
0.743528
0.757625
0.773003
0.774284
0.789662
0.825544
0.830669
0.825544
0.821699
0.758906
0.751217
0.778129
0.764032
0.769158
0.761469
0.752499
0.747373
0.749936
0.760188
0.756343
0.766595
0.757625
0.765314
0.753780
0.753780
0.761469
0.764032
0.758906
0.740965
0.731995
0.725588
0.723025
0.719180
0.692269
0.682017
0.679454
0.693551
0.707647
0.708928
0.708928
0.721743
0.717899
0.711491
0.715336
0.725588
0.730714
0.733277
0.735840
0.733277
0.731995
0.725588
0.725588
0.725588
0.719180
0.714054
0.714054
0.703802
0.698676
0.729432
0.725588
0.720462
0.715336
0.716617
0.738402
0.762751
0.787099
0.812729
0.826825
0.815292
0.814010
0.802477
0.799914
0.789662
0.797351
0.812729
0.825544
0.833232
0.840921
0.835795
0.824262
0.817855
0.814010
0.811447
0.803758
0.826825
0.840921
0.853736
0.880647
0.907559
0.925499
0.931907
0.928062
0.921655
0.934470
0.911403
0.921655
0.920373
0.933188
0.933188
0.924218
0.929344
0.916529
0.907559
0.902433
0.894744
0.894744
0.883210
0.881929
0.870395
0.867833
0.871677
0.870395
0.870395
0.871677
0.870395
0.876803
0.888336
0.906277
0.921655
0.934470
0.934470
0.929344
0.921655
0.888336
0.887055
0.928062
0.946003
1.011359
1.103626
1.104976
1.084473
1.072939
1.038339
1.066532
1.034495
1.016554
1.028087
1.015272
0.996050
0.984517
0.972983
0.958887
0.952480
0.955043
0.967857
1.016554
1.071658
1.104976
1.085754
1.078065
1.002458
0.939665
0.903783
0.888405
0.914035
0.949917
1.093443
1.269007
1.398437
1.383059
1.438163
1.345896
1.316422
1.324110
1.366399
1.431755
1.554778
1.503618
1.511306
1.568973
1.524121
1.485677
1.394691
1.375469
1.340869
1.311395
1.296017
1.160179
1.078164
1.067912
1.130705
1.128142
1.226817
1.160179
1.121735
1.193498
1.226817
1.242195
1.226817
1.210157
1.111483
1.097387
1.149927
1.147365
1.147365
1.144802
1.158898
1.153772
1.153772
1.151209
1.142239
1.138394
1.128142
1.123016
1.125579
1.152490
1.129424
1.105076
1.026905
1.002557
1.003838
1.006401
1.001275
1.008964
1.002557
0.999994
1.007683
0.998712
0.998712
0.997431
0.991023
0.991023
0.984616
0.991023
0.991023
0.984616
0.994868
1.030749
1.069194
1.066631
1.057661
1.093542
1.134550
1.190935
1.210157
1.231943
1.249883
1.231943
1.211439
1.188372
1.166587
1.149927
1.137113
1.131987
1.135831
1.155053
1.148646
1.139676
1.002557
0.984616
0.975646
0.985897
0.982053
0.994868
0.993586
0.987179
0.993586
1.008964
1.149927
1.185809
1.167868
1.184528
1.189654
1.187091
1.188372
1.174276
1.178120
1.170431
1.170431
1.169150
1.157616
1.151209
1.146083
1.144802
1.146083
1.131987
1.124298
1.120453
1.143520
1.144802
1.142239
1.144802
1.131987
1.134550
1.129424
1.126861
1.125579
1.116609
1.117890
1.111483
1.107638
1.112764
1.107638
1.110201
1.117890
1.129424
1.103794
1.080727
1.065349
1.017935
0.915416
0.921724
0.903783
0.899939
0.883279
0.894813
1.016554
1.083191
1.119073
1.111384
1.104976
1.093443
1.084473
1.081910
1.065250
1.060124
1.046028
1.046028
1.037058
1.028087
1.022961
1.007583
1.025524
1.047310
1.085754
1.119073
1.125480
1.130606
1.122917
1.125480
1.121636
1.149828
1.135732
1.113947
1.129325
1.097288
1.113947
1.102413
1.087036
1.076784
1.057562
1.029369
1.021680
1.011428
1.008865
0.996050
0.997332
0.997332
0.984517
0.981954
0.971702
0.971702
0.971702
0.956324
0.947354
0.939665
0.939665
0.940946
0.937102
0.937102
0.926850
0.935820
0.910191
0.887124
0.878154
0.866620
0.865339
0.860213
0.870465
0.867902
0.853805
0.857650
0.846116
0.843553
0.844835
0.833302
0.834583
0.826894
0.825613
0.815361
0.812798
0.806390
0.805109
0.803827
0.801264
0.794857
0.801264
0.807672
0.807672
0.793575
0.792294
0.791013
0.779479
0.779479
0.773072
0.802546
0.815361
0.789731
0.797420
0.792294
0.785887
0.785887
0.771790
0.767946
0.765383
0.765383
0.764101
0.755131
0.765383
0.766664
0.770509
0.762820
0.761538
0.803827
0.851242
0.994769
1.043465
1.057562
1.079347
1.094725
1.078065
1.052436
1.053717
1.043465
1.030650
1.044747
1.049873
1.048591
1.021680
1.022961
1.038339
1.024243
0.996050
0.996050
0.987080
0.984517
0.971702
0.966576
0.964013
0.958887
0.958887
0.952480
0.947354
0.949917
0.940946
0.944791
0.952480
0.949917
0.948635
0.947354
0.961450
0.971702
0.978109
0.980672
0.978109
0.978109
0.969139
0.960169
0.948635
0.944791
0.956324
0.971702
0.979391
0.979391
0.969139
0.962732
0.947354
0.946072
0.947354
0.935820
0.937102
0.925568
0.921724
0.917880
0.908909
0.923006
0.946072
0.984517
1.013991
1.046028
1.062687
1.054999
1.022961
0.979391
0.924287
0.866620
0.838427
0.542404
0.721812
0.307893
0.000000
0.107645
0.005126
0.244764
0.237075
0.023067
0.000000
0.000000
0.000000
